Days,"t_half = 25.000 
t_max = 14.000","t_half = 25.000 
t_max = 17.500","t_half = 25.000 
t_max = 21.000","t_half = 25.000 
t_max = 24.500","t_half = 25.000 
t_max = 28.000","t_half = 28.143 
t_max = 14.000","t_half = 28.143 
t_max = 17.500","t_half = 28.143 
t_max = 21.000","t_half = 28.143 
t_max = 24.500","t_half = 28.143 
t_max = 28.000","t_half = 31.286 
t_max = 14.000","t_half = 31.286 
t_max = 17.500","t_half = 31.286 
t_max = 21.000","t_half = 31.286 
t_max = 24.500","t_half = 31.286 
t_max = 28.000","t_half = 34.429 
t_max = 14.000","t_half = 34.429 
t_max = 17.500","t_half = 34.429 
t_max = 21.000","t_half = 34.429 
t_max = 24.500","t_half = 34.429 
t_max = 28.000","t_half = 37.571 
t_max = 14.000","t_half = 37.571 
t_max = 17.500","t_half = 37.571 
t_max = 21.000","t_half = 37.571 
t_max = 24.500","t_half = 37.571 
t_max = 28.000","t_half = 40.714 
t_max = 14.000","t_half = 40.714 
t_max = 17.500","t_half = 40.714 
t_max = 21.000","t_half = 40.714 
t_max = 24.500","t_half = 40.714 
t_max = 28.000","t_half = 43.857 
t_max = 14.000","t_half = 43.857 
t_max = 17.500","t_half = 43.857 
t_max = 21.000","t_half = 43.857 
t_max = 24.500","t_half = 43.857 
t_max = 28.000","t_half = 47.000 
t_max = 14.000","t_half = 47.000 
t_max = 17.500","t_half = 47.000 
t_max = 21.000","t_half = 47.000 
t_max = 24.500","t_half = 47.000 
t_max = 28.000","t_half = 50.143 
t_max = 14.000","t_half = 50.143 
t_max = 17.500","t_half = 50.143 
t_max = 21.000","t_half = 50.143 
t_max = 24.500","t_half = 50.143 
t_max = 28.000","t_half = 53.286 
t_max = 14.000","t_half = 53.286 
t_max = 17.500","t_half = 53.286 
t_max = 21.000","t_half = 53.286 
t_max = 24.500","t_half = 53.286 
t_max = 28.000","t_half = 56.429 
t_max = 14.000","t_half = 56.429 
t_max = 17.500","t_half = 56.429 
t_max = 21.000","t_half = 56.429 
t_max = 24.500","t_half = 56.429 
t_max = 28.000","t_half = 59.571 
t_max = 14.000","t_half = 59.571 
t_max = 17.500","t_half = 59.571 
t_max = 21.000","t_half = 59.571 
t_max = 24.500","t_half = 59.571 
t_max = 28.000","t_half = 62.714 
t_max = 14.000","t_half = 62.714 
t_max = 17.500","t_half = 62.714 
t_max = 21.000","t_half = 62.714 
t_max = 24.500","t_half = 62.714 
t_max = 28.000","t_half = 65.857 
t_max = 14.000","t_half = 65.857 
t_max = 17.500","t_half = 65.857 
t_max = 21.000","t_half = 65.857 
t_max = 24.500","t_half = 65.857 
t_max = 28.000","t_half = 69.000 
t_max = 14.000","t_half = 69.000 
t_max = 17.500","t_half = 69.000 
t_max = 21.000","t_half = 69.000 
t_max = 24.500","t_half = 69.000 
t_max = 28.000"
2021-04-19,102298626.3932092,102286743.38854551,102304370.18593277,102342963.24586494,102396033.78397995,102209591.7518674,102219279.89783747,102254462.75517832,102307246.69565174,102371653.4977098,102136964.3807466,102161907.66056085,102209374.85201408,102272225.12049611,102344994.84299919,102076675.17269538,102112667.53957509,102168946.57606527,102239059.05144545,102318016.80784181,102025740.72542587,102069916.75024837,102132664.38438727,102208114.43753603,102291694.19742605,101982023.51161617,102032384.83063866,102099977.86445081,102179418.17903474,102266486.7488199,101943987.98669173,101999108.01446168,102070392.61163789,102152858.26677799,102242584.48016627,101910514.92327084,101969352.11241849,102043487.9348355,102128272.08675784,102220036.21946882,101880772.5245909,101942550.31670624,102018911.68326242,102105485.60850717,102198817.90153915,101854129.73684281,101918257.95301622,101996369.76180829,102084330.54623485,102178869.42216584,101830098.22378877,101896120.5667802,101975615.78941628,102064651.38019338,102160114.71049166,101808293.17878677,101875851.45595169,101956442.28572208,102046307.61656193,102142472.63710058,101788406.42845494,101857215.67214128,101938673.49629718,102029173.81061842,102125862.8257165,101770187.60941896,101840018.43218896,101922159.62971012,102013138.58116545,102110208.60147905,101753430.72406079,101824096.56862998,101906772.23646817,101998103.22884578,102095438.33022948
2021-04-20,101978287.73770295,101965874.56763776,101983110.19191107,102021594.57222733,102074923.58874086,101885047.55565292,101895438.47116047,101931177.18414617,101984573.71821038,102049768.31576826,101808837.95666237,101835457.7918368,101884238.46749859,101948279.13703233,102022268.30038014,101745490.24803847,101783935.20792335,101842139.8624733,101913911.86386031,101994443.13307439,101691925.0528201,101739179.00083497,101804352.79792601,101881848.93197477,101967296.26180473,101645923.97020629,101699873.12473574,101770306.8118169,101852116.3553975,101941300.11764573,101605886.82642776,101665015.40873867,101739488.12199315,101824596.77240457,101916649.48931552,101570643.72581013,101633840.4746144,101711459.02316342,101799120.88696332,101893394.0227765,101539323.2543709,101605756.44673176,101685852.92327192,101775507.92609888,101871508.5058329,101511263.20663269,101580298.46630086,101662363.59016684,101753583.28337939,101850930.74227431,101485950.5149767,101557095.70708728,101640734.43967475,101733185.69599329,101831582.1630641,101462980.51901232,101535848.06278753,101620749.37709688,101714169.527415,101813379.02592213,101442028.92679521,101516309.50353634,101602225.33462395,101696404.76129943,101796238.3860085,101422832.14825532,101498276.00088309,101585006.27731484,101679775.96804775,101780081.12907982,101405173.22521135,101481576.60994333,101568958.39810857,101664180.87044305,101764833.3526922
2021-04-21,101580067.00263922,101567821.38122632,101585978.42242166,101625945.65069592,101681167.75930463,101483071.98013967,101494818.11508602,101532381.69552492,101587914.52471802,101655438.8211983,101403947.145684,101432784.22351661,101484044.32914627,101550694.75559443,101627339.63767011,101338312.89012457,101379606.51707071,101440771.36249444,101515501.20742407,101598931.61688526,101282924.74175438,101333495.00727886,101401987.58369483,101482702.3500156,101571233.07187824,101235442.99559705,101293058.94120157,101367083.1081175,101452310.52690212,101544719.77457003,101194180.57557048,101257241.66811572,101335513.84709634,101424195.44450258,101519585.38454491,101157905.68584445,101225238.5584041,101306819.5437077,101398177.08889781,101495876.94018583,101125702.59353532,101196429.37272784,101280616.92019837,101374066.18280058,101473566.33371212,101096877.00048847,101170328.52723993,101256587.30459712,101351681.43653063,101452588.6197292,101070892.25619712,101146549.81743138,101234464.70521258,101330856.30643912,101432862.75773375,101047326.08721665,101124781.52730753,101214025.7899866,101311440.93308094,101414302.82828566,101025840.82695597,101104768.70626111,101195081.82340018,101293301.87519126,101396823.98108083,101006162.56302176,101086300.3530169,101177472.25534698,101276320.8861573,101380345.43526366,100988066.24697022,101069199.9844009,101161059.6244235,101260393.34144345,101364791.82791117
2021-04-22,101169455.21360855,101157579.06854483,101176978.25739738,101218781.98183008,101276242.2102538,101068239.45205748,101081537.54965214,101121270.10510193,101179360.13773485,101249661.47414277,100985664.96159868,101016938.24058135,101071063.42583041,101140812.97811216,101220650.21136385,100917195.22823486,100961592.09812503,101026150.41709034,101104392.0988483,101191335.86455025,100859450.93726783,100913632.868286,100985924.9184885,101070470.54818478,101162765.59543957,100809986.1589515,100871605.56793703,100949745.09584273,101039053.66258365,101135426.19431563,100767033.0620568,100834402.81444709,100917039.09803547,101010000.90680166,101109514.03939566,100729299.14847778,100801180.80707583,100887323.9299007,100983121.95401992,101085075.13977696,100695822.9961151,100771289.17415835,100860198.05198088,100958218.19779624,101062078.76496305,100665875.64064315,100744219.02169344,100835328.16156444,100935100.23854741,101040456.77132438,100638893.82693273,100719565.9280946,100812436.48087952,100913594.58266863,101020124.82270646,100614434.59886174,100697003.7670182,100791290.09800689,100893545.43383582,101000993.82583451,100592143.99689025,100676266.04430924,100771692.4113852,100874814.27025834,100982975.97204953,100571735.10713786,100657132.39752075,100753476.34602046,100857278.4805126,100965987.76991525,100552972.37883535,100639418.6641355,100736498.97570245,100840829.67241804,100949951.39611652
2021-04-23,100724975.28767826,100717840.68951432,100742366.15763816,100789499.63131215,100852342.60929368,100618868.8812264,100638230.13319042,100684127.68649228,100748361.31083928,100824670.18333314,100532208.6998343,100570540.5251829,100631620.48512039,100708134.58426455,100794466.38497315,100460306.05528533,100512517.58055842,100584636.9455561,100670122.71543255,100763942.59501308,100399647.1141252,100462223.70171681,100542547.43920308,100634712.64662224,100734186.20436575,100347677.9734002,100418141.52943097,100504682.36175594,100601908.56660073,100705702.46977706,100302547.48208837,100379113.19379404,100470444.30834359,100571563.35459846,100678695.40793127,100262899.66412008,100344255.12956882,100439328.55224174,100543478.580109,100653213.22298163,100227724.68759854,100312885.8075901,100410915.55042042,100517447.54770553,100629224.62194277,100196256.36278826,100284471.78705633,100384857.15825413,100493273.3348456,100606659.51687583,100167902.46816815,100258589.10682145,100360863.31152245,100470775.64784062,100585430.97289394,100142197.20764038,100234895.8971474,100338690.8491278,100449792.61727607,100565447.03943829,100118768.37105922,100213112.8230496,100318134.54672618,100430180.3246084,100546617.01129216,100097314.27520117,100193008.92755203,100299020.01528972,100411811.37137522,100528854.5823079,100077587.27667761,100174391.2153054,100281198.07849403,100394573.12031369,100512079.2607742
2021-04-24,100486152.4178195,100455862.22948326,100464079.76613346,100499759.84354663,100554590.48372623,100376562.28664006,100373723.47180477,100403975.69579002,100457297.54505867,100526069.71124896,100286772.130414,100303714.05668032,100349720.02726148,100415775.58899075,100494958.33063649,100212121.62616235,100243627.27745408,100301155.67220926,100376558.06103675,100463542.99624303,100149079.41781463,100191527.89957908,100257665.38033034,100340055.63084465,100432947.84119843,100095055.03521493,100145880.22646391,100218573.02814908,100306277.01451956,100403693.82318462,100048155.74350633,100105500.47607559,100183266.5196817,100275070.25181934,100375989.41831699,100006985.50088339,100069478.02371441,100151223.8310815,100246227.96795243,100349881.47302945,99970498.53256635,100037105.99090673,100122008.21925598,100219533.15425748,100325334.4998074,99937897.52094066,100007828.36014327,100095255.62910098,100194778.5732355,100302273.00319342,99908563.76554936,99981201.5728632,100070661.80170381,100171774.25247253,100280604.29972814,99882009.13983658,99956866.9702865,100047971.15205455,100150349.53661014,100260230.80445527,99857842.66471443,99934530.92395274,100026967.69103043,100130352.67641564,100241056.51653555,99835746.88539416,99913950.33580321,100007467.74886481,100111649.36627883,100222990.27057573,99815460.88475955,99894921.8973729,99989314.16412193,100094120.91200909,100205947.18050334
2021-04-25,100152830.40844613,100105910.63711217,100100936.79073098,100126615.55594018,100174094.16949755,100039855.44581284,100021778.55922684,100039760.1432487,100083657.23186617,100145399.48409143,99947561.70589916,99950318.3132644,99984738.86787668,100041785.50448538,100114167.68805777,99871068.64524885,99889198.71845666,99935659.424916,100002355.63399461,100082699.16604526,99806669.30432114,99836376.86912711,99891845.34377897,99965753.54804052,100052113.89521717,99751642.30710208,99790234.05598792,99852571.38644807,99931962.67082736,100022922.90891024,99704000.2147795,99749525.47364892,99817187.9934824,99900809.80900432,99995324.17568828,99662279.17661048,99713296.44107388,99785145.48256303,99872070.98686409,99969355.25514856,99625384.82727234,99680808.36434218,99755986.88808298,99845516.5603386,99944972.99017835,99592484.7787939,99651482.27336259,99729333.3439369,99820929.74471796,99922095.72539924,99562934.74677682,99624857.83989869,99704869.66455857,99798113.34182192,99900625.8836817,99536227.71031779,99600564.01343654,99682332.1272689,99776891.19868939,99880462.00665519,99511958.55854146,99578297.90204756,99661498.62342279,99757107.35824296,99861505.03074627,99489799.13653035,99557809.40654035,99642180.8408359,99738624.27735454,99843661.37011337,99469480.33232708,99538889.87502821,99624218.07042453,99721320.76145408,99826844.227712
2021-04-26,99776335.54765646,99722049.14949618,99710866.18149021,99731935.32758404,99776347.55560014,99659439.2264821,99635678.59459105,99648624.75548595,99688626.50160527,99747643.52185385,99564421.14673851,99562718.37230153,99592943.11887036,99646591.47637539,99716481.98114301,99486051.89521186,99500625.66284822,99543501.5459432,99607149.64783071,99685156.46302356,99420362.97918274,99447191.67263149,99499529.5016618,99570641.96887334,99654768.10954238,99364448.20653807,99400679.00764441,99460231.41821468,99537014.10472892,99625808.96658505,99316193.16889746,99359761.4472395,99424908.80224228,99506065.21501972,99598461.8033879,99274047.80537568,99323429.54008491,99392979.11119615,99477552.37099425,99572753.21351224,99236859.35325265,99290908.13723506,99363963.73212557,99451233.42802578,99548632.59268066,99203755.74385373,99261593.91449982,99337469.70700021,99426883.58828335,99526013.45051336,99174065.56110303,99235010.29816738,99313172.76589923,99404300.66007736,99504795.20884994,99147263.08539084,99210775.37636606,99290803.39656226,99383305.49222365,99484874.65621614,99122930.2071928,99188578.98155925,99270135.86285423,99363740.4329391,99466151.80809182,99100729.65617381,99168166.13902484,99250979.6428657,99345467.0881499,99448532.70361106,99080385.87419167,99149324.93719852,99233172.74676676,99328363.95273976,99431930.52259538
2021-04-27,99441052.73236665,99384271.10610653,99370995.97783159,99390614.06264536,99434247.76075353,99318418.66031028,99293881.11063182,99306037.701845,99345558.08725692,99404507.61446401,99218475.39041682,99217355.3235134,99247847.44017215,99301809.13070299,99372222.56678978,99135879.80745468,99152123.45060837,99196129.37342297,99260746.71947424,99339768.37703224,99066546.57941625,99095924.22192355,99150102.393814,99222730.65841898,99308285.10902053,99007466.50820094,99046965.23012462,99108948.77628845,99187707.47767615,99278281.8480035,98956440.02337645,99003870.86445844,99071945.88402729,99155469.90101491,99249947.46172565,98911848.56081682,98965589.91106127,99038488.67242776,99125766.05077605,99223309.20656562,98872484.76262654,98931312.73956151,99008078.75523292,99098344.40853979,99198314.48893578,98837433.03546758,98900407.76119134,98980306.2079163,99072971.24521287,99174873.60470639,98805987.07851425,98872375.21299995,98954832.32557528,99049436.20130502,99152882.28156327,98777592.99375087,98846814.06642072,98931375.33128972,99027552.80134502,99132233.52506268,98751809.71050754,98823398.29220867,98909699.04780366,99007156.88999762,99112823.68365839,98728281.0821236,98801859.66262172,98889604.03430493,98988104.32688414,99094555.34822297,98706715.89935082,98781975.11629713,98870920.65251501,98970268.54139595,99077338.5148994
2021-04-28,99008500.57405403,98950885.70536858,98937007.43368411,98956256.26668362,98999766.5131159,98880454.05752327,98856514.51054756,98869229.08099864,98909313.12443876,98968872.55007914,98775946.81104663,98776519.4262117,98808480.11245623,98863743.75975746,98935356.51148652,98689506.14275604,98708288.90565711,98754482.52521199,98820991.29595526,98901687.95557721,98616919.34964937,98649497.51252204,98706436.32079501,98781431.55685253,98869048.56365994,98555066.87102827,98598288.22953227,98663493.29213072,98745006.75500502,98837962.92404918,98501658.67476138,98553228.34062307,98624899.22529332,98711497.5699602,98808622.80937588,98455003.87416951,98513218.80737464,98590020.34403239,98680638.0217142,98781052.60993715,98413837.84481208,98477410.88154577,98558333.49293263,98652162.85762642,98755194.49064758,98377199.71217921,98445141.26974583,98529407.908872,98625825.90938556,98730952.78590482,98344347.25692293,98415884.5517739,98502887.53317252,98601405.92041697,98708217.31843513,98314697.92312957,98389218.87772682,98478476.17414965,98578707.01409046,98686875.58078782,98287787.60722238,98364801.23168968,98455925.65913923,98557556.97179773,98666818.9182869,98263241.4992813,98342349.43393321,98435026.52135263,98537804.74138714,98647945.44316375,98240753.13831463,98321628.87743555,98415600.69385663,98519317.81350116,98630161.16661106
2021-04-29,98648194.0268522,98581254.1520777,98561594.04565942,98577785.42952353,98620196.80500644,98514907.77093345,98483366.84945206,98491555.04000252,98529461.47036426,98588516.0572349,98406185.3918891,98400455.17261505,98428844.21955492,98482602.14769766,98554171.92613663,98316339.0572304,98329808.48629588,98373162.06083362,98438681.71384943,98519693.67306668,98240972.79537836,98269001.15300685,98323666.41937274,98398074.04345481,98486286.44585478,98176823.19362263,98216091.76900247,98279467.20808005,98360708.94123885,98454481.98998383,98121491.37613305,98169581.3616399,98239774.76463006,98326352.95204838,98424472.3134584,98073205.21492541,98128320.25674532,98203926.97583418,98294727.15840952,98396279.29469989,98030639.48094459,98091421.24529438,98171378.44105038,98265555.2580409,98369841.63523984,97992787.77288078,98058191.67898965,98141680.9363611,98238581.8458193,98345060.01031259,97958873.28762563,98028083.4961532,98114464.58286929,98213577.96319796,98321820.69921175,97928286.85098976,98000657.15498495,98089422.12063408,98190341.28029747,98300007.89010954,97900543.5898562,97975555.62639028,98066296.40179789,98168694.13386281,98279509.90578651,97875252.2709803,97952485.48570393,98044870.59607938,98148480.84666704,98260222.1248537,97852093.2837488,97931202.99395843,98024960.53233753,98129564.9571022,98242048.10417914
2021-04-30,98325530.80174412,98243289.28091867,98212114.77991104,98219854.43079256,98256145.48367214,98186892.56243637,98141665.91469002,98139504.01667194,98169819.53250496,98223415.90429054,98073562.5553403,98055426.65858547,98074415.24648176,98121290.62945879,98187947.59573448,97979772.73075843,97981863.64199565,98016591.96749337,98075811.5573172,98152359.27560285,97901032.33542967,97918516.53934887,97965192.53269899,98033780.52608587,98117898.7724682,97833987.3894329,97863397.64206009,97919309.38659534,97995129.94581947,98085115.817691,97776159.80512723,97814961.68758331,97878129.41305862,97959619.1541742,98054207.59457147,97725711.00190249,97772017.22110505,97840966.50926074,97926958.11976628,98025194.6619826,97681261.06010768,97733640.97619034,97807253.00092976,97896858.38108979,97998011.26379874,97641758.89331773,97699109.81442113,97776520.86348213,97869052.66736299,97972552.26981263,97606391.21635377,97667850.10939223,97748382.98327444,97843301.0307885,97948697.76018465,97574518.989205,97639400.93474661,97722517.25302246,97819391.2388009,97926325.83152103,97545632.77962096,97613387.35874343,97698653.79468003,97797136.8412074,97905319.07485037,97519321.05261809,97589500.93243462,97676564.88181496,97776374.43401843,97885567.61052293,97495247.32288603,97567485.2674916,97656057.0172198,97756960.79720856,97866970.24695347
